dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,LR-maxIter-50,0,0,0,0,0,0,train
DDF,LR-maxIter-5,0,0,405,10244,2,46,train
DDF,LR-maxIter-5,0,0,189,798,2,47,train
DDF,LR-maxIter-5,0,0,147,1576,2,48,train
DDF,LR-maxIter-5,0,0,147,395,2,49,train
DDF,LR-maxIter-5,0,0,189,798,2,50,train
DDF,LR-maxIter-5,0,0,25485,1648,2,51,train
DDF,LR-maxIter-5,0,0,26812176,81889,2,52,train
DDF,LR-maxIter-5,0,0,633540,11580,2,45,train
DDF,LR-maxIter-5,0,0,1237553,23793,2,53,train
DDF,LR-maxIter-5,0,0,95,291,2,55,train
DDF,LR-maxIter-5,0,0,499,10751,2,56,train
DDF,LR-maxIter-5,0,0,95,291,2,57,train
DDF,LR-maxIter-5,0,0,95,291,2,58,test
DDF,LR-maxIter-5,0,0,20559266,53769,2,59,test
DDF,LR-maxIter-5,0,0,95,291,2,60,test
DDF,LR-maxIter-5,0,0,2115,2329,2,61,test
DDF,LR-maxIter-5,0,0,95,291,2,54,train
DDF,LR-maxIter-5,0,0,14557,15891,2,44,train
DDF,LR-maxIter-5,0,0,2386241,241138,2,43,train
DDF,LR-maxIter-5,0,0,4130424,449073,2,42,train
DDF,LR-maxIter-5,0,0,783,807,2,25,train
DDF,LR-maxIter-5,0,0,447,1311,2,26,train
DDF,LR-maxIter-5,0,0,95,291,2,27,train
DDF,LR-maxIter-5,0,0,583250,12932,2,28,train
DDF,LR-maxIter-5,0,0,977,3555,2,29,train
DDF,LR-maxIter-5,0,0,141,291,2,30,train
DDF,LR-maxIter-5,0,0,95,291,2,31,train
DDF,LR-maxIter-5,0,0,189,798,2,32,train
DDF,LR-maxIter-5,0,0,147,1576,2,33,train
DDF,LR-maxIter-5,0,0,95,291,2,34,train
DDF,LR-maxIter-5,0,0,189,798,2,35,train
DDF,LR-maxIter-5,0,0,405,10244,2,36,train
DDF,LR-maxIter-5,0,0,95,291,2,37,train
DDF,LR-maxIter-5,0,0,189,798,2,38,train
DDF,LR-maxIter-5,0,0,11119032,77444,2,39,train
DDF,LR-maxIter-5,0,0,10956974,509648,2,40,train
DDF,LR-maxIter-5,0,0,2384422,187713,2,41,train
DDF,LR-maxIter-5,0,0,189,798,2,62,test
DDF,LR-maxIter-5,0,0,615572,14269,2,63,test
DDF,LR-maxIter-5,0,0,95,291,2,64,test
DDF,LR-maxIter-5,0,0,189,798,2,65,test
DDF,LR-maxIter-5,0,1,353,804,2,19,train
DDF,LR-maxIter-5,0,1,147,395,2,20,train
DDF,LR-maxIter-5,0,1,189,798,2,21,train
DDF,LR-maxIter-5,0,1,95,291,2,22,train
DDF,LR-maxIter-5,0,1,95,291,2,23,train
DDF,LR-maxIter-5,0,1,241,2083,2,24,train
DDF,LR-maxIter-5,0,1,95,291,2,25,train
DDF,LR-maxIter-5,0,1,783,807,2,26,train
DDF,LR-maxIter-5,0,1,189,798,2,27,train
DDF,LR-maxIter-5,0,1,147,1576,2,28,train
DDF,LR-maxIter-5,0,1,584740,25293,2,29,train
DDF,LR-maxIter-5,0,1,189,798,2,30,train
DDF,LR-maxIter-5,0,1,95,291,2,31,train
DDF,LR-maxIter-5,0,1,95,291,2,32,train
DDF,LR-maxIter-5,0,1,189,798,2,33,train
DDF,LR-maxIter-5,0,1,95,291,2,34,train
DDF,LR-maxIter-5,0,1,95,291,2,35,train
DDF,LR-maxIter-5,0,1,284,1089,2,18,train
DDF,LR-maxIter-5,0,0,95,291,2,24,train
DDF,LR-maxIter-5,0,1,95,291,2,17,train
DDF,LR-maxIter-5,0,1,189,798,2,15,train
DDF,LR-maxIter-5,0,0,353,11228,2,66,test
DDF,LR-maxIter-5,0,0,95,291,2,67,test
DDF,LR-maxIter-5,0,1,0,0,2,0,train
DDF,LR-maxIter-5,0,1,95,291,2,1,train
DDF,LR-maxIter-5,0,1,2340,2246,2,2,train
DDF,LR-maxIter-5,0,1,5721,8275,2,3,train
DDF,LR-maxIter-5,0,1,95,291,2,4,train
DDF,LR-maxIter-5,0,1,16523882,125596,2,5,train
DDF,LR-maxIter-5,0,1,201894,79641,2,6,train
DDF,LR-maxIter-5,0,1,41806495,272983,2,7,train
DDF,LR-maxIter-5,0,1,376,291,2,8,train
DDF,LR-maxIter-5,0,1,1377,3325,2,9,train
DDF,LR-maxIter-5,0,1,20923278,275926,2,10,train
DDF,LR-maxIter-5,0,1,8546,17822,2,11,train
DDF,LR-maxIter-5,0,1,189,798,2,12,train
DDF,LR-maxIter-5,0,1,95,291,2,13,train
DDF,LR-maxIter-5,0,1,147,1576,2,14,train
DDF,LR-maxIter-5,0,1,95,291,2,16,train
DDF,LR-maxIter-5,0,1,189,798,2,36,train
DDF,LR-maxIter-5,0,0,189,798,2,23,train
DDF,LR-maxIter-5,0,0,95,291,2,21,train
DDF,LR-maxIter-5,0,2,147,1576,1,37,train
DDF,LR-maxIter-5,0,2,353,804,1,38,train
DDF,LR-maxIter-5,0,2,922,25241,1,39,train
DDF,LR-maxIter-5,0,2,95,291,1,40,train
DDF,LR-maxIter-5,0,2,733768,435442,1,41,train
DDF,LR-maxIter-5,0,2,2903576,315686,1,42,train
DDF,LR-maxIter-5,0,2,3081818,313799,1,43,train
DDF,LR-maxIter-5,0,2,15253930,37810,1,36,train
DDF,LR-maxIter-5,0,2,3434329,326198,1,44,train
DDF,LR-maxIter-5,0,2,633806,13036,1,46,train
DDF,LR-maxIter-5,0,2,147,1576,1,47,train
DDF,LR-maxIter-5,0,2,447,10751,1,48,train
DDF,LR-maxIter-5,0,2,95,291,1,49,train
DDF,LR-maxIter-5,0,2,95,291,1,50,train
DDF,LR-maxIter-5,0,2,189,798,1,51,train
DDF,LR-maxIter-5,0,2,147,1576,1,52,train
DDF,LR-maxIter-5,0,2,15801,15866,1,45,train
DDF,LR-maxIter-5,0,2,12468132,25992,1,35,train
DDF,LR-maxIter-5,0,2,147,395,1,34,train
DDF,LR-maxIter-5,0,2,189,798,1,33,train
DDF,LR-maxIter-5,0,2,95,291,1,16,train
DDF,LR-maxIter-5,0,2,147,1576,1,17,train
DDF,LR-maxIter-5,0,2,493,4531,1,18,train
DDF,LR-maxIter-5,0,2,95,291,1,19,train
DDF,LR-maxIter-5,0,2,147,395,1,20,train
DDF,LR-maxIter-5,0,2,189,798,1,21,train
DDF,LR-maxIter-5,0,2,147,1576,1,22,train
DDF,LR-maxIter-5,0,2,95,291,1,23,train
DDF,LR-maxIter-5,0,2,590026,7670,1,24,train
DDF,LR-maxIter-5,0,2,5843111,62064,1,25,train
DDF,LR-maxIter-5,0,2,95,291,1,26,train
DDF,LR-maxIter-5,0,2,189,798,1,27,train
DDF,LR-maxIter-5,0,2,353,804,1,28,train
DDF,LR-maxIter-5,0,2,583050,13936,1,29,train
DDF,LR-maxIter-5,0,2,189,798,1,30,train
DDF,LR-maxIter-5,0,2,360,291,1,31,train
DDF,LR-maxIter-5,0,2,147,1576,1,32,train
DDF,LR-maxIter-5,0,2,13529721,66523,1,53,train
DDF,LR-maxIter-5,0,2,9010454,24008,1,54,train
DDF,LR-maxIter-5,0,2,1238776,25794,1,55,train
DDF,LR-maxIter-5,0,2,95,291,1,56,train
DDF,LR-maxIter-5,0,0,147,1576,2,4,train
DDF,LR-maxIter-5,0,0,189,798,2,5,train
DDF,LR-maxIter-5,0,0,16508097,113083,2,6,train
DDF,LR-maxIter-5,0,0,37942,1638,2,7,train
DDF,LR-maxIter-5,0,0,17414922,91098,2,8,train
DDF,LR-maxIter-5,0,0,25506670,182239,2,9,train
DDF,LR-maxIter-5,0,0,20786368,169975,2,10,train
DDF,LR-maxIter-5,0,0,10938,20707,2,11,train
DDF,LR-maxIter-5,0,0,95,291,2,12,train
DDF,LR-maxIter-5,0,0,471,582,2,13,train
DDF,LR-maxIter-5,0,0,241,2083,2,14,train
DDF,LR-maxIter-5,0,0,95,291,2,15,train
DDF,LR-maxIter-5,0,0,353,804,2,16,train
DDF,LR-maxIter-5,0,0,235,798,2,17,train
DDF,LR-maxIter-5,0,0,95,291,2,18,train
DDF,LR-maxIter-5,0,0,147,1576,2,19,train
DDF,LR-maxIter-5,0,0,241,902,2,20,train
DDF,LR-maxIter-5,0,0,5627,7768,2,3,train
DDF,LR-maxIter-5,0,0,95,291,2,22,train
DDF,LR-maxIter-5,0,0,2434,2753,2,2,train
DDF,LR-maxIter-5,0,0,0,0,2,0,train
DDF,LR-maxIter-5,0,2,189,798,1,57,train
DDF,LR-maxIter-5,0,2,353,10244,1,58,train
DDF,LR-maxIter-5,0,2,95,291,1,59,train
DDF,LR-maxIter-5,0,2,189,798,1,60,train
DDF,LR-maxIter-5,0,2,376,291,1,61,train
DDF,LR-maxIter-5,0,2,16378303,82330,1,62,train
DDF,LR-maxIter-5,0,2,189,798,1,63,test
DDF,LR-maxIter-5,0,2,95,291,1,64,test
DDF,LR-maxIter-5,0,2,761,1017,1,65,test
DDF,LR-maxIter-5,0,2,615094,13023,1,66,test
DDF,LR-maxIter-5,0,2,147,1576,1,67,test
DDF,LR-maxIter-5,0,2,405,11228,1,68,test
DDF,LR-maxIter-5,0,2,189,798,1,69,test
DDF,LR-maxIter-5,0,2,95,291,1,70,test
DDF,LR-maxIter-5,0,2,95,291,1,71,test
DDF,LR-maxIter-5,0,2,241,902,1,72,test
DDF,LR-maxIter-5,0,2,27435095,70260,1,73,test
DDF,LR-maxIter-5,0,0,95,291,2,1,train
DDF,LR-maxIter-5,0,2,584421,8107,1,15,train
DDF,LR-maxIter-5,0,1,95,291,2,37,train
DDF,LR-maxIter-5,0,1,26080,13490,2,39,train
DDF,LR-maxIter-5,0,0,23832,24034,3,2,train
DDF,LR-maxIter-5,0,0,35341,27419,3,3,train
DDF,LR-maxIter-5,0,0,6093,3040,3,4,train
DDF,LR-maxIter-5,0,0,123838,16382631,3,5,train
DDF,LR-maxIter-5,0,0,16526590,22770647,3,6,train
DDF,LR-maxIter-5,0,0,266553,47715037,3,7,train
DDF,LR-maxIter-5,0,0,40267378,61147837,3,8,train
DDF,LR-maxIter-5,0,0,14043,13517,3,1,train
DDF,LR-maxIter-5,0,0,13894057,92660577,3,9,train
DDF,LR-maxIter-5,0,0,20029799,67990415,3,11,train
DDF,LR-maxIter-5,0,0,4122,2205,3,12,train
DDF,LR-maxIter-5,0,0,3704,1503,3,13,train
DDF,LR-maxIter-5,0,0,6490,2204,3,14,train
DDF,LR-maxIter-5,0,0,2780,955,3,15,train
DDF,LR-maxIter-5,0,0,585521,584934,3,16,train
DDF,LR-maxIter-5,0,0,2377,1535,3,17,train
DDF,LR-maxIter-5,0,0,19143738,28278046,3,10,train
DDF,LR-maxIter-5,0,0,0,0,3,0,train
DDF,LR-maxIter-5,0,2,13963563,40841,2,73,test
DDF,LR-maxIter-5,0,2,6442235,22104,2,72,test
DDF,LR-maxIter-5,0,2,1239607,26158,2,55,train
DDF,LR-maxIter-5,0,2,499,10751,2,56,train
DDF,LR-maxIter-5,0,2,95,291,2,57,train
DDF,LR-maxIter-5,0,2,95,291,2,58,train
DDF,LR-maxIter-5,0,2,189,798,2,59,train
DDF,LR-maxIter-5,0,2,95,291,2,60,train
DDF,LR-maxIter-5,0,2,5235177,20023,2,61,train
DDF,LR-maxIter-5,0,2,16793780,56860,2,62,train
DDF,LR-maxIter-5,0,2,95,291,2,63,test
DDF,LR-maxIter-5,0,2,95,291,2,64,test
DDF,LR-maxIter-5,0,2,803,1420,2,65,test
DDF,LR-maxIter-5,0,2,615291,13482,2,66,test
DDF,LR-maxIter-5,0,2,95,291,2,67,test
DDF,LR-maxIter-5,0,2,189,798,2,68,test
DDF,LR-maxIter-5,0,2,95,291,2,69,test
DDF,LR-maxIter-5,0,2,95,291,2,70,test
DDF,LR-maxIter-5,0,2,241,902,2,71,test
DDF,LR-maxIter-5,0,0,2982,1111,3,18,train
DDF,LR-maxIter-5,0,0,4343,1035,3,19,train
DDF,LR-maxIter-5,0,0,2228,1537,3,20,train
DDF,LR-maxIter-5,0,0,8232,6355,3,21,train
DDF,LR-maxIter-5,0,0,4657702,14413991,3,43,train
DDF,LR-maxIter-5,0,0,1561508,4777114,3,44,train
DDF,LR-maxIter-5,0,0,72068,71923,3,45,train
DDF,LR-maxIter-5,0,0,675786,2530124,3,46,train
DDF,LR-maxIter-5,0,0,11213,983,3,47,train
DDF,LR-maxIter-5,0,0,2780,955,3,48,train
DDF,LR-maxIter-5,0,0,14387,1691,3,49,train
DDF,LR-maxIter-5,0,0,1572,829,3,50,train
DDF,LR-maxIter-5,0,0,8128,6303,3,51,train
DDF,LR-maxIter-5,0,0,19551439,40871965,3,52,train
DDF,LR-maxIter-5,0,0,15243770,74780888,3,53,train
DDF,LR-maxIter-5,0,0,12939,11114,3,54,train
DDF,LR-maxIter-5,0,0,1864,1277,3,55,train
DDF,LR-maxIter-5,0,0,1923,923,3,56,train
DDF,LR-maxIter-5,0,0,12226,1171,3,57,train
DDF,LR-maxIter-5,0,0,3149,1329,3,58,test
DDF,LR-maxIter-5,0,0,15575,1181,3,59,test
DDF,LR-maxIter-5,0,0,4032181,11987780,3,42,train
DDF,LR-maxIter-5,0,2,812,24809,2,54,train
DDF,LR-maxIter-5,0,0,3095056,7293229,3,41,train
DDF,LR-maxIter-5,0,0,14239,26791,3,39,train
DDF,LR-maxIter-5,0,0,1260,673,3,22,train
DDF,LR-maxIter-5,0,0,2429,1639,3,23,train
DDF,LR-maxIter-5,0,0,6771,4946,3,24,train
DDF,LR-maxIter-5,0,0,11007390,11006803,3,25,train
DDF,LR-maxIter-5,0,0,5790,5719,3,26,train
DDF,LR-maxIter-5,0,0,3293,1213,3,27,train
DDF,LR-maxIter-5,0,0,2545,725,3,28,train
DDF,LR-maxIter-5,0,0,648164,2332390,3,29,train
DDF,LR-maxIter-5,0,0,2780,955,3,30,train
DDF,LR-maxIter-5,0,0,1910,1277,3,31,train
DDF,LR-maxIter-5,0,0,1260,673,3,32,train
DDF,LR-maxIter-5,0,0,12785,1213,3,33,train
DDF,LR-maxIter-5,0,0,14593,11540,3,34,train
DDF,LR-maxIter-5,0,0,1416,829,3,35,train
DDF,LR-maxIter-5,0,0,38341329,38339504,3,36,train
DDF,LR-maxIter-5,0,0,11817,1587,3,37,train
DDF,LR-maxIter-5,0,0,1260,673,3,38,train
DDF,LR-maxIter-5,0,0,1671930,65470266,3,40,train
DDF,LR-maxIter-5,0,1,662,291,2,38,train
DDF,LR-maxIter-5,0,2,22904742,115395,2,53,train
DDF,LR-maxIter-5,0,2,147,1576,2,51,train
DDF,LR-maxIter-5,0,1,2115,2381,2,61,test
DDF,LR-maxIter-5,0,1,95,291,2,62,test
DDF,LR-maxIter-5,0,1,615047,12971,2,63,test
DDF,LR-maxIter-5,0,1,95,291,2,64,test
DDF,LR-maxIter-5,0,1,95,291,2,65,test
DDF,LR-maxIter-5,0,1,189,798,2,66,test
DDF,LR-maxIter-5,0,1,360,291,2,67,test
DDF,LR-maxIter-5,0,1,27191920,64602,2,60,test
DDF,LR-maxIter-5,0,2,0,0,2,0,train
DDF,LR-maxIter-5,0,2,2986,4468,2,2,train
DDF,LR-maxIter-5,0,2,5075,7338,2,3,train
DDF,LR-maxIter-5,0,2,95,291,2,4,train
DDF,LR-maxIter-5,0,2,16512321,124280,2,5,train
DDF,LR-maxIter-5,0,2,201438,78774,2,6,train
DDF,LR-maxIter-5,0,2,39973135,215553,2,7,train
DDF,LR-maxIter-5,0,2,189,798,2,8,train
DDF,LR-maxIter-5,0,2,360,291,2,1,train
DDF,LR-maxIter-5,0,1,405,10244,2,59,test
DDF,LR-maxIter-5,0,1,199,1628,2,58,test
DDF,LR-maxIter-5,0,1,189,798,2,57,train
DDF,LR-maxIter-5,0,1,20411225,493698,2,40,train
DDF,LR-maxIter-5,0,1,2446173,195373,2,41,train
DDF,LR-maxIter-5,0,1,3575585,333000,2,42,train
DDF,LR-maxIter-5,0,1,3575881,332560,2,43,train
DDF,LR-maxIter-5,0,1,8511,8473,2,44,train
DDF,LR-maxIter-5,0,1,39281,10358,2,45,train
DDF,LR-maxIter-5,0,1,597242,5338,2,46,train
DDF,LR-maxIter-5,0,1,95,291,2,47,train
DDF,LR-maxIter-5,0,1,189,798,2,48,train
DDF,LR-maxIter-5,0,1,353,10244,2,49,train
DDF,LR-maxIter-5,0,1,147,395,2,50,train
DDF,LR-maxIter-5,0,1,189,798,2,51,train
DDF,LR-maxIter-5,0,1,18479752,48026,2,52,train
DDF,LR-maxIter-5,0,1,2928922,33606,2,53,train
DDF,LR-maxIter-5,0,1,241,2083,2,54,train
DDF,LR-maxIter-5,0,1,141,291,2,55,train
DDF,LR-maxIter-5,0,1,147,343,2,56,train
DDF,LR-maxIter-5,0,2,139492,207900,2,9,train
DDF,LR-maxIter-5,0,2,16181078,142844,2,10,train
DDF,LR-maxIter-5,0,2,1641,2264,2,11,train
DDF,LR-maxIter-5,0,2,95,291,2,12,train
DDF,LR-maxIter-5,0,2,95,291,2,34,train
DDF,LR-maxIter-5,0,2,189,798,2,35,train
DDF,LR-maxIter-5,0,2,405,10244,2,36,train
DDF,LR-maxIter-5,0,2,147,1576,2,37,train
DDF,LR-maxIter-5,0,2,189,798,2,38,train
DDF,LR-maxIter-5,0,2,13312955,42601,2,39,train
DDF,LR-maxIter-5,0,2,6752944,18373,2,40,train
DDF,LR-maxIter-5,0,2,1251898,443504,2,41,train
DDF,LR-maxIter-5,0,2,2940529,267081,2,42,train
DDF,LR-maxIter-5,0,2,3574292,223705,2,43,train
DDF,LR-maxIter-5,0,2,2386766,246399,2,44,train
DDF,LR-maxIter-5,0,2,15915,15567,2,45,train
DDF,LR-maxIter-5,0,2,634271,13549,2,46,train
DDF,LR-maxIter-5,0,2,241,2083,2,47,train
DDF,LR-maxIter-5,0,2,95,291,2,48,train
DDF,LR-maxIter-5,0,2,147,395,2,49,train
DDF,LR-maxIter-5,0,2,189,798,2,50,train
DDF,LR-maxIter-5,0,2,95,291,2,33,train
DDF,LR-maxIter-5,0,2,95,291,2,52,train
DDF,LR-maxIter-5,0,2,241,2083,2,32,train
DDF,LR-maxIter-5,0,2,95,291,2,30,train
DDF,LR-maxIter-5,0,2,147,395,2,13,train
DDF,LR-maxIter-5,0,2,189,798,2,14,train
DDF,LR-maxIter-5,0,2,95,291,2,15,train
DDF,LR-maxIter-5,0,2,353,804,2,16,train
DDF,LR-maxIter-5,0,2,241,2083,2,17,train
DDF,LR-maxIter-5,0,2,141,291,2,18,train
DDF,LR-maxIter-5,0,2,95,291,2,19,train
DDF,LR-maxIter-5,0,2,241,902,2,20,train
DDF,LR-maxIter-5,0,2,95,291,2,21,train
DDF,LR-maxIter-5,0,2,147,1576,2,22,train
DDF,LR-maxIter-5,0,2,189,798,2,23,train
DDF,LR-maxIter-5,0,2,95,291,2,24,train
DDF,LR-maxIter-5,0,2,783,807,2,25,train
DDF,LR-maxIter-5,0,2,447,1311,2,26,train
DDF,LR-maxIter-5,0,2,95,291,2,27,train
DDF,LR-maxIter-5,0,2,583511,13712,2,28,train
DDF,LR-maxIter-5,0,2,925,2270,2,29,train
DDF,LR-maxIter-5,0,2,360,291,2,31,train
DDF,LR-maxIter-5,0,2,95,291,1,14,train
DDF,LR-maxIter-5,0,2,95,291,1,13,train
DDF,LR-maxIter-5,0,2,189,798,1,12,train
DDF,LR-maxIter-5,0,1,95,290,0,65,test
DDF,LR-maxIter-5,0,1,95,290,0,66,test
DDF,LR-maxIter-5,0,1,241,2081,0,67,test
DDF,LR-maxIter-5,0,2,0,0,0,0,train
DDF,LR-maxIter-5,0,2,412,1575,0,1,train
DDF,LR-maxIter-5,0,2,2890,3959,0,2,train
DDF,LR-maxIter-5,0,2,5221,7843,0,3,train
DDF,LR-maxIter-5,0,1,189,796,0,64,test
DDF,LR-maxIter-5,0,2,95,290,0,4,train
DDF,LR-maxIter-5,0,2,16545558,129811,0,6,train
DDF,LR-maxIter-5,0,2,26807,2738,0,7,train
DDF,LR-maxIter-5,0,2,39449326,179471,0,8,train
DDF,LR-maxIter-5,0,2,1626172,121115,0,9,train
DDF,LR-maxIter-5,0,2,20804316,252945,0,10,train
DDF,LR-maxIter-5,0,2,1547,1756,0,11,train
DDF,LR-maxIter-5,0,2,189,796,0,12,train
DDF,LR-maxIter-5,0,2,141,290,0,5,train
DDF,LR-maxIter-5,0,1,614694,12463,0,63,test
DDF,LR-maxIter-5,0,1,95,290,0,62,test
DDF,LR-maxIter-5,0,1,2157,2834,0,61,test
DDF,LR-maxIter-5,0,1,3395,60043,0,44,train
DDF,LR-maxIter-5,0,1,10303,10230,0,45,train
DDF,LR-maxIter-5,0,1,634172,13021,0,46,train
DDF,LR-maxIter-5,0,1,95,290,0,47,train
DDF,LR-maxIter-5,0,1,95,290,0,48,train
DDF,LR-maxIter-5,0,1,499,10749,0,49,train
DDF,LR-maxIter-5,0,1,147,394,0,50,train
DDF,LR-maxIter-5,0,1,95,290,0,51,train
DDF,LR-maxIter-5,0,1,22048654,122584,0,52,train
DDF,LR-maxIter-5,0,1,1237619,24117,0,53,train
DDF,LR-maxIter-5,0,1,147,1575,0,54,train
DDF,LR-maxIter-5,0,1,235,796,0,55,train
DDF,LR-maxIter-5,0,1,95,290,0,56,train
DDF,LR-maxIter-5,0,1,95,290,0,57,train
DDF,LR-maxIter-5,0,1,189,796,0,58,test
DDF,LR-maxIter-5,0,1,24489419,65991,0,59,test
DDF,LR-maxIter-5,0,1,1399311,5262,0,60,test
DDF,LR-maxIter-5,0,2,95,290,0,13,train
DDF,LR-maxIter-5,0,2,95,290,0,14,train
DDF,LR-maxIter-5,0,2,189,796,0,15,train
DDF,LR-maxIter-5,0,2,147,1575,0,16,train
DDF,LR-maxIter-5,0,2,95,290,0,38,train
DDF,LR-maxIter-5,0,2,25104152,64564,0,39,train
DDF,LR-maxIter-5,0,2,2559810,30233,0,40,train
DDF,LR-maxIter-5,0,2,1140947,440598,0,41,train
DDF,LR-maxIter-5,0,2,2496891,267159,0,42,train
DDF,LR-maxIter-5,0,2,3521044,264418,0,43,train
DDF,LR-maxIter-5,0,2,2993755,373693,0,44,train
DDF,LR-maxIter-5,0,2,15905,15916,0,45,train
DDF,LR-maxIter-5,0,2,633649,14112,0,46,train
DDF,LR-maxIter-5,0,2,147,1575,0,47,train
DDF,LR-maxIter-5,0,2,189,796,0,48,train
DDF,LR-maxIter-5,0,2,147,394,0,49,train
DDF,LR-maxIter-5,0,2,95,290,0,50,train
DDF,LR-maxIter-5,0,2,189,796,0,51,train
DDF,LR-maxIter-5,0,2,405,10243,0,52,train
DDF,LR-maxIter-5,0,2,20706052,112888,0,53,train
DDF,LR-maxIter-5,0,2,189,796,0,54,train
DDF,LR-maxIter-5,0,2,95,290,0,37,train
DDF,LR-maxIter-5,0,1,3576081,282455,0,43,train
DDF,LR-maxIter-5,0,2,189,796,0,36,train
DDF,LR-maxIter-5,0,2,95,290,0,34,train
DDF,LR-maxIter-5,0,2,147,1575,0,17,train
DDF,LR-maxIter-5,0,2,235,796,0,18,train
DDF,LR-maxIter-5,0,2,95,290,0,19,train
DDF,LR-maxIter-5,0,2,147,394,0,20,train
DDF,LR-maxIter-5,0,2,189,796,0,21,train
DDF,LR-maxIter-5,0,2,353,803,0,22,train
DDF,LR-maxIter-5,0,2,95,290,0,23,train
DDF,LR-maxIter-5,0,2,189,796,0,24,train
DDF,LR-maxIter-5,0,2,783,806,0,25,train
DDF,LR-maxIter-5,0,2,95,290,0,26,train
DDF,LR-maxIter-5,0,2,189,796,0,27,train
DDF,LR-maxIter-5,0,2,95,290,0,28,train
DDF,LR-maxIter-5,0,2,584194,15651,0,29,train
DDF,LR-maxIter-5,0,2,189,796,0,30,train
DDF,LR-maxIter-5,0,2,412,1575,0,31,train
DDF,LR-maxIter-5,0,2,405,11580,0,32,train
DDF,LR-maxIter-5,0,2,189,796,0,33,train
DDF,LR-maxIter-5,0,2,95,290,0,35,train
DDF,LR-maxIter-5,0,2,1238931,26105,0,55,train
DDF,LR-maxIter-5,0,1,3577731,278322,0,42,train
DDF,LR-maxIter-5,0,1,26525441,498033,0,40,train
DDF,LR-maxIter-5,0,0,95,290,0,50,train
DDF,LR-maxIter-5,0,0,189,796,0,51,train
DDF,LR-maxIter-5,0,0,24012300,66903,0,52,train
DDF,LR-maxIter-5,0,0,1237300,24630,0,53,train
DDF,LR-maxIter-5,0,0,189,796,0,54,train
DDF,LR-maxIter-5,0,0,95,290,0,55,train
DDF,LR-maxIter-5,0,0,95,290,0,56,train
DDF,LR-maxIter-5,0,0,147,394,0,49,train
DDF,LR-maxIter-5,0,0,189,796,0,57,train
DDF,LR-maxIter-5,0,0,9871615,20209,0,59,test
DDF,LR-maxIter-5,0,0,16318205,38267,0,60,test
DDF,LR-maxIter-5,0,0,2115,2380,0,61,test
DDF,LR-maxIter-5,0,0,353,803,0,62,test
DDF,LR-maxIter-5,0,0,614886,13073,0,63,test
DDF,LR-maxIter-5,0,0,95,290,0,64,test
DDF,LR-maxIter-5,0,0,95,290,0,65,test
DDF,LR-maxIter-5,0,0,147,1575,0,58,test
DDF,LR-maxIter-5,0,0,189,796,0,48,train
DDF,LR-maxIter-5,0,0,95,290,0,47,train
DDF,LR-maxIter-5,0,0,95,290,0,46,train
DDF,LR-maxIter-5,0,0,548297,15532,0,29,train
DDF,LR-maxIter-5,0,0,235,796,0,30,train
DDF,LR-maxIter-5,0,0,95,290,0,31,train
DDF,LR-maxIter-5,0,0,95,290,0,32,train
DDF,LR-maxIter-5,0,0,447,10801,0,33,train
DDF,LR-maxIter-5,0,0,95,290,0,34,train
DDF,LR-maxIter-5,0,0,95,290,0,35,train
DDF,LR-maxIter-5,0,0,189,796,0,36,train
DDF,LR-maxIter-5,0,0,95,290,0,37,train
DDF,LR-maxIter-5,0,0,95,290,0,38,train
DDF,LR-maxIter-5,0,0,1330392,15435,0,39,train
DDF,LR-maxIter-5,0,0,21849924,520974,0,40,train
DDF,LR-maxIter-5,0,0,2443579,295354,0,41,train
DDF,LR-maxIter-5,0,0,3575494,333951,0,42,train
DDF,LR-maxIter-5,0,0,2992764,273799,0,43,train
DDF,LR-maxIter-5,0,0,14411,15227,0,44,train
DDF,LR-maxIter-5,0,0,633738,12969,0,45,train
DDF,LR-maxIter-5,0,0,189,796,0,66,test
DDF,LR-maxIter-5,0,0,95,290,0,67,test
DDF,LR-maxIter-5,0,1,0,0,0,0,train
DDF,LR-maxIter-5,0,1,189,796,0,1,train
DDF,LR-maxIter-5,0,1,147,1575,0,23,train
DDF,LR-maxIter-5,0,1,147,1575,0,24,train
DDF,LR-maxIter-5,0,1,189,796,0,25,train
DDF,LR-maxIter-5,0,1,783,806,0,26,train
DDF,LR-maxIter-5,0,1,95,290,0,27,train
DDF,LR-maxIter-5,0,1,189,796,0,28,train
DDF,LR-maxIter-5,0,1,584344,24824,0,29,train
DDF,LR-maxIter-5,0,1,95,290,0,30,train
DDF,LR-maxIter-5,0,1,189,796,0,31,train
DDF,LR-maxIter-5,0,1,95,290,0,32,train
DDF,LR-maxIter-5,0,1,95,290,0,33,train
DDF,LR-maxIter-5,0,1,189,796,0,34,train
DDF,LR-maxIter-5,0,1,95,290,0,35,train
DDF,LR-maxIter-5,0,1,95,290,0,36,train
DDF,LR-maxIter-5,0,1,241,2081,0,37,train
DDF,LR-maxIter-5,0,1,662,290,0,38,train
DDF,LR-maxIter-5,0,1,25902,13091,0,39,train
DDF,LR-maxIter-5,0,1,189,796,0,22,train
DDF,LR-maxIter-5,0,1,2445305,193774,0,41,train
DDF,LR-maxIter-5,0,1,95,290,0,21,train
DDF,LR-maxIter-5,0,1,189,796,0,19,train
DDF,LR-maxIter-5,0,1,2838,2674,0,2,train
