dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DHG,LR,0,1,0.2429099876695437,2,76,train
DHG,LR,0,2,0.2251243781094527,2,150,test
DHG,LR,0,2,0.21375,2,151,test
DHG,LR,0,2,0.23028785982478092,2,152,test
DHG,LR,0,2,0.17581047381546136,0,152,test
DHG,LR,0,2,0.19625000000000004,0,151,test
DHG,LR,0,2,0.2674129353233831,0,150,test
DHG,LR,0,2,0.26650062266500624,0,149,test
DHG,LR,0,2,0.181476846057572,0,148,test
DHG,LR,0,2,0.21859296482412055,2,149,test
DHG,LR,0,2,0.19478908188585609,0,147,test
DHG,LR,0,2,0.16770963704630792,0,145,test
DHG,LR,0,2,0.1945137157107232,0,144,test
DHG,LR,0,2,0.2698019801980199,0,143,test
DHG,LR,0,2,0.3316708229426434,0,142,test
DHG,LR,0,2,0.19851116625310172,0,141,test
DHG,LR,0,2,0.1821561338289964,0,140,test
DHG,LR,0,2,0.17487684729064035,0,139,test
DHG,LR,0,2,0.23001230012300122,0,138,test
DHG,LR,0,2,0.17500000000000004,0,146,test
DHG,LR,0,2,0.18159203980099498,0,137,test
DHG,LR,0,2,0.23745410036719705,2,148,test
DHG,LR,0,2,0.23915737298636927,2,146,test
DHG,LR,0,2,0.22236024844720492,2,128,test
DHG,LR,0,2,0.2465923172242876,2,129,test
DHG,LR,0,2,0.2521525215252153,2,130,test
DHG,LR,0,2,0.3178973717146433,2,131,test
DHG,LR,0,2,0.3452970297029702,2,132,test
DHG,LR,0,2,0.3547589616810878,2,133,test
DHG,LR,0,2,0.33870967741935487,2,134,test
DHG,LR,0,2,0.3424657534246576,2,135,test
DHG,LR,0,2,0.23076923076923073,2,147,test
DHG,LR,0,2,0.34615384615384603,2,136,test
DHG,LR,0,2,0.30261519302615186,2,138,test
DHG,LR,0,2,0.40594059405940597,2,139,test
DHG,LR,0,2,0.34777227722772275,2,140,test
DHG,LR,0,2,0.3081683168316832,2,141,test
DHG,LR,0,2,0.4483188044831881,2,142,test
DHG,LR,0,2,0.3436341161928307,2,143,test
DHG,LR,0,2,0.32059186189889016,2,144,test
DHG,LR,0,2,0.2873134328358209,2,145,test
DHG,LR,0,2,0.27351485148514854,2,137,test
DHG,LR,0,2,0.0024721878862793427,2,127,test
DHG,LR,0,2,0.152605459057072,0,136,test
DHG,LR,0,2,0.18271604938271602,0,134,test
DHG,LR,0,2,0.3478802992518703,0,111,train
DHG,LR,0,2,0.19851116625310172,0,110,train
DHG,LR,0,2,0.19975031210986274,0,109,train
DHG,LR,0,2,0.2718327183271833,0,108,train
DHG,LR,0,2,0.2334152334152334,0,107,train
DHG,LR,0,2,0.20541205412054123,0,106,train
DHG,LR,0,2,0.23522012578616353,0,105,train
DHG,LR,0,2,0.2509363295880149,0,104,train
DHG,LR,0,2,0.4132334581772784,0,112,train
DHG,LR,0,2,0.16814159292035402,0,103,train
DHG,LR,0,2,0.2075,0,101,train
DHG,LR,0,2,0.29937888198757767,0,100,train
DHG,LR,0,2,0.3074074074074075,0,99,train
DHG,LR,0,2,0.2783251231527094,0,98,train
DHG,LR,0,2,0.09068322981366463,0,97,train
DHG,LR,0,2,0.001242236024844745,0,96,train
DHG,LR,0,2,0.001242236024844745,0,95,train
DHG,LR,0,2,0.03469640644361838,0,94,train
DHG,LR,0,2,0.20273631840796022,0,102,train
DHG,LR,0,2,0.19901112484548825,0,135,test
DHG,LR,0,2,0.22014925373134328,0,113,train
DHG,LR,0,2,0.17456359102244393,0,115,train
DHG,LR,0,2,0.1664580725907384,0,133,test
DHG,LR,0,2,0.15249999999999994,0,132,test
DHG,LR,0,2,0.17396745932415528,0,131,test
DHG,LR,0,2,0.2014925373134329,0,130,test
DHG,LR,0,2,0.18851435705368288,0,129,test
DHG,LR,0,2,0.11706102117061025,0,128,test
DHG,LR,0,2,0.001242236024844745,0,127,test
DHG,LR,0,2,0.0024875621890547706,0,126,test
DHG,LR,0,2,0.26942355889724307,0,114,train
DHG,LR,0,2,0.3126550868486352,0,125,test
DHG,LR,0,2,0.18375,0,123,train
DHG,LR,0,2,0.21972534332084892,0,122,train
DHG,LR,0,2,0.22208436724565764,0,121,train
DHG,LR,0,2,0.17042606516290726,0,120,train
DHG,LR,0,2,0.18726591760299627,0,119,train
DHG,LR,0,2,0.17293233082706772,0,118,train
DHG,LR,0,2,0.18587360594795552,0,117,train
DHG,LR,0,2,0.2186335403726708,0,116,train
DHG,LR,0,2,0.1975,0,124,test
DHG,LR,0,2,0.001242236024844745,0,93,train
DHG,LR,0,2,0.0012376237623762387,2,126,test
DHG,LR,0,2,0.20927318295739356,2,124,test
DHG,LR,0,2,0.0012376237623762387,2,62,train
DHG,LR,0,2,0.5092936802973977,2,63,train
DHG,LR,0,2,0.3728179551122195,2,64,train
